n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
11 3 4752 20555 2 0.000009 
11 4 12858 20555 2 0.000009 
11 5 18996 20555 2 0.000013 
11 6 14437 20555 2 0.000008 
11 7 1500 20555 2 0.000009 
11 8 12268 20555 2 0.000009 
11 9 3028 20555 3 0.000046 
11 10 29780 20555 2 0.000011 
11 11 25945 20555 2 0.000029 
11 12 7662 20555 2 0.000009 
11 13 20059 20555 2 0.000011 
11 14 7579 20555 2 0.000009 
11 15 18649 20555 2 0.000013 
11 16 15655 20555 2 0.000034 
12 1 9712 28849 2 0.000010 
12 2 25094 28849 2 0.000011 
12 3 5847 28849 2 0.000011 
12 4 4660 28849 2 0.000010 
12 5 8536 28849 2 0.000012 
12 6 6407 28849 2 0.000009 
12 7 17006 28849 2 0.000009 
12 8 28959 28849 2 0.000011 
12 9 19620 28849 2 0.000011 
12 10 8750 28849 2 0.000030 
12 11 6992 28849 2 0.000011 
12 12 1087 28849 3 0.000055 
12 13 3664 28849 2 0.000010 
12 14 24973 28849 3 0.000015 
12 15 18090 28849 3 0.000027 
12 16 27455 28849 2 0.000022 
13 1 25909 16359 2 0.000011 
13 2 20740 16359 2 0.000011 
13 3 14550 16359 2 0.000030 
13 4 6411 16359 2 0.000013 
13 5 27826 16359 2 0.000010 
13 6 9681 16359 2 0.000012 
13 7 18865 16359 2 0.000012 
13 8 27456 16359 2 0.000010 
13 9 29656 16359 2 0.000049 
13 10 28527 16359 2 0.000012 
13 11 6598 16359 2 0.000013 
13 12 26689 16359 2 0.000020 
13 13 20519 16359 2 0.000016 
13 14 15218 16359 3 0.000037 
13 15 192 16359 3 0.000015 
13 16 11042 16359 3 0.000043 
14 1 10282 28436 2 0.000016 
14 2 11028 28436 2 0.000012 
14 3 11035 28436 2 0.000012 
14 4 29502 28436 2 0.000048 
14 5 13340 28436 2 0.000012 
14 6 10076 28436 2 0.000016 
14 7 3178 28436 2 0.000014 
14 8 20189 28436 2 0.000028 
14 9 12285 28436 2 0.000017 
14 10 22546 28436 2 0.000012 
14 11 29757 28436 3 0.000045 
14 12 27571 28436 3 0.000034 
14 13 27852 28436 3 0.000049 
14 14 22264 28436 2 0.000024 
14 15 27041 28436 2 0.000012 
14 16 10164 28436 3 0.000014 
15 1 6916 8553 2 0.000012 
15 2 20663 8553 2 0.000012 
15 3 8233 8553 2 0.000019 
15 4 25271 8553 2 0.000013 
15 5 17021 8553 2 0.000013 
15 6 18592 8553 2 0.000016 
15 7 15436 8553 2 0.000017 
15 8 16889 8553 2 0.000016 
15 9 3110 8553 2 0.000016 
15 10 11389 8553 2 0.000012 
15 11 21417 8553 2 0.000083 
15 12 9744 8553 3 0.000181 
15 13 7936 8553 3 0.000068 
15 14 18115 8553 3 0.000031 
15 15 10301 8553 3 0.000034 
15 16 11242 8553 3 0.000018 
16 1 19230 9912 2 0.000014 
16 2 4588 9912 2 0.000016 
16 3 783 9912 2 0.000015 
16 4 9799 9912 2 0.000016 
16 5 17749 9912 2 0.000017 
16 6 13244 9912 3 0.000343 
16 7 11153 9912 2 0.000016 
16 8 18316 9912 2 0.000013 
16 9 5539 9912 2 0.000022 
16 10 17984 9912 3 0.000016 
16 11 9023 9912 3 0.000027 
16 12 13750 9912 3 0.000038 
16 13 13731 9912 3 0.000014 
16 14 8333 9912 3 0.000032 
16 15 28416 9912 3 0.000033 
16 16 22935 9912 2 0.000025 
17 1 10753 28703 2 0.000016 
17 2 8063 28703 3 0.001419 
17 3 14583 28703 2 0.000018 
17 4 18399 28703 2 0.000015 
17 5 10120 28703 2 0.000016 
17 6 20073 28703 2 0.000018 
17 7 6899 28703 3 0.000054 
17 8 11413 28703 2 0.000015 
17 9 27222 28703 3 0.000024 
17 10 16849 28703 2 0.000066 
17 11 18695 28703 2 0.000019 
17 12 1339 28703 2 0.000017 
17 13 12254 28703 3 0.000151 
17 14 27181 28703 3 0.000076 
17 15 4124 28703 3 0.000943 
17 16 22937 28703 3 0.000021 
18 1 17246 3267 2 0.000016 
18 2 14729 3267 2 0.000018 
18 3 4020 3267 2 0.000017 
18 4 11770 3267 2 0.000017 
18 5 4322 3267 2 0.000023 
18 6 5379 3267 2 0.000107 
18 7 14227 3267 3 0.000065 
18 8 2244 3267 2 0.000054 
18 9 21173 3267 2 0.000020 
18 10 13321 3267 2 0.000022 
18 11 6220 3267 3 0.000038 
18 12 19753 3267 3 0.000560 
18 13 2480 3267 3 0.000526 
18 14 3166 3267 3 0.000092 
18 15 7836 3267 4 0.004378 
18 16 25354 3267 3 0.010855 
19 1 13067 661 2 0.000019 
19 2 19009 661 2 0.000039 
19 3 10861 661 2 0.000127 
19 4 835 661 2 0.000018 
19 5 23158 661 2 0.000032 
19 6 8989 661 2 0.000562 
19 7 1603 661 3 0.000321 
19 8 23471 661 3 0.000197 
19 9 27086 661 2 0.000018 
19 10 1382 661 3 0.000066 
19 11 14831 661 3 0.000344 
19 12 1147 661 3 0.000185 
19 13 2840 661 3 0.002373 
19 14 26939 661 3 0.000096 
19 15 23154 661 3 0.001453 
19 16 9921 661 3 0.000076 
20 1 8371 24714 2 0.000018 
20 2 6396 24714 2 0.000018 
20 3 18439 24714 2 0.000023 
20 4 8724 24714 2 0.000017 
20 5 860 24714 2 0.000019 
20 6 9193 24714 2 0.000017 
20 7 14089 24714 2 0.000079 
20 8 6623 24714 3 0.000428 
20 9 4060 24714 3 0.000240 
20 10 29976 24714 3 0.000107 
20 11 10139 24714 3 0.000417 
20 12 599 24714 3 0.000058 
20 13 23802 24714 3 0.000050 
20 14 27863 24714 3 0.000047 
20 15 11224 24714 3 0.000062 
20 16 15422 24714 3 0.007077 
21 1 17125 5076 2 0.000019 
21 2 1144 5076 2 0.000133 
21 3 12417 5076 2 0.000020 
21 4 8663 5076 2 0.000019 
21 5 19895 5076 2 0.000018 
21 6 6149 5076 2 0.000020 
21 7 19684 5076 3 0.000191 
21 8 3635 5076 2 0.000025 
21 9 27304 5076 3 0.000122 
21 10 19285 5076 2 0.000019 
21 11 20857 5076 3 0.000142 
21 12 8711 5076 3 0.000210 
21 13 16382 5076 3 0.000021 
21 14 21437 5076 3 0.000207 
21 15 2993 5076 3 0.000039 
21 16 789 5076 3 0.000075 
22 1 11653 19808 2 0.000021 
22 2 25692 19808 2 0.000021 
22 3 2174 19808 2 0.000206 
22 4 10204 19808 2 0.000020 
22 5 22752 19808 2 0.000031 
22 6 28686 19808 2 0.000020 
22 7 29876 19808 3 0.000063 
22 8 25634 19808 3 0.000100 
22 9 1640 19808 3 0.000124 
22 10 19713 19808 3 0.000245 
22 11 19486 19808 3 0.000102 
22 12 2286 19808 3 0.000363 
22 13 21020 19808 3 0.000279 
22 14 18847 19808 3 0.001687 
22 15 14983 19808 3 0.000371 
22 16 7345 19808 3 0.000148 
23 1 6041 389 2 0.000021 
23 2 28526 389 2 0.000022 
23 3 9714 389 2 0.000020 
23 4 15483 389 2 0.000021 
23 5 7308 389 2 0.000073 
23 6 12490 389 2 0.000021 
23 7 18610 389 2 0.000025 
23 8 18503 389 3 0.000353 
23 9 15143 389 3 0.002074 
23 10 15953 389 3 0.000441 
23 11 25658 389 3 0.000594 
23 12 6513 389 3 0.001401 
23 13 4962 389 3 0.000319 
23 14 27012 389 3 0.000138 
23 15 20301 389 3 0.000190 
23 16 17541 389 3 0.002084 
24 1 4438 7630 2 0.000021 
24 2 9159 7630 2 0.000022 
24 3 27827 7630 2 0.000023 
24 4 7983 7630 3 0.142923 
24 5 20049 7630 2 0.000305 
24 6 12800 7630 2 0.000022 
24 7 2368 7630 3 0.002417 
24 8 3222 7630 3 0.000045 
24 9 25526 7630 3 0.001613 
24 10 6896 7630 3 0.000946 
24 11 9227 7630 3 0.000059 
24 12 29143 7630 3 0.000583 
24 13 29334 7630 4 0.062419 
24 14 14895 7630 3 0.002462 
24 15 6315 7630 3 0.000192 
24 16 19675 7630 3 0.001566 
25 1 1154 28149 2 0.000023 
25 2 10232 28149 2 0.000023 
25 3 18378 28149 2 0.000139 
25 4 29297 28149 2 0.000030 
25 5 24778 28149 3 0.001184 
25 6 2088 28149 2 0.000025 
25 7 9192 28149 3 0.002897 
25 8 14390 28149 3 0.004726 
25 9 24171 28149 3 0.000480 
25 10 25684 28149 3 0.000138 
25 11 8869 28149 3 0.001350 
25 12 11321 28149 3 0.008832 
25 13 1861 28149 3 0.000832 
25 14 4453 28149 3 0.000729 
25 15 29277 28149 3 0.000495 
25 16 3744 28149 3 0.000031 
26 1 23221 953 2 0.000023 
26 2 1921 953 2 0.000021 
26 3 29048 953 2 0.001219 
26 4 16371 953 2 0.000233 
26 5 5159 953 2 0.022603 
26 6 25445 953 2 0.000726 
26 7 13637 953 2 0.000057 
26 8 1876 953 3 0.000244 
26 9 27905 953 3 0.022316 
26 10 21942 953 3 0.000043 
26 11 21097 953 3 0.000385 
26 12 11422 953 3 0.000164 
26 13 25998 953 3 0.008433 
26 14 12386 953 3 0.000802 
26 15 28528 953 4 0.002683 
26 16 18504 953 4 0.057157 
27 1 192 28316 2 0.000025 
27 2 11805 28316 2 0.000563 
27 3 27181 28316 2 0.000058 
27 4 2256 28316 2 0.000024 
27 5 24724 28316 2 0.000024 
27 6 14113 28316 3 0.000670 
27 7 22441 28316 3 0.001567 
27 8 9106 28316 3 0.000138 
27 9 28990 28316 3 0.000100 
27 10 6650 28316 3 0.000726 
27 11 28032 28316 3 0.000110 
27 12 10673 28316 3 0.001920 
27 13 23818 28316 3 0.000089 
27 14 16353 28316 3 0.000207 
27 15 8849 28316 4 0.075237 
27 16 2719 28316 3 0.001973 
28 1 21518 19378 2 0.001082 
28 2 9335 19378 2 0.000024 
28 3 13489 19378 2 0.000061 
28 4 16536 19378 2 0.000024 
28 5 4925 19378 2 0.000282 
28 6 23989 19378 3 0.002697 
28 7 18500 19378 3 0.003936 
28 8 1535 19378 3 0.000217 
28 9 2485 19378 3 0.000972 
28 10 20547 19378 3 0.000128 
28 11 9936 19378 3 0.000872 
28 12 13237 19378 3 0.000342 
28 13 1060 19378 3 0.000484 
28 14 7139 19378 3 0.000564 
28 15 13171 19378 3 0.018198 
28 16 26204 19378 4 0.033847 
29 1 26656 6779 2 0.000023 
29 2 12256 6779 2 0.000024 
29 3 29738 6779 2 0.000026 
29 4 1819 6779 2 0.000045 
29 5 24722 6779 3 0.001330 
29 6 23954 6779 2 0.000063 
29 7 5318 6779 3 0.000542 
29 8 1672 6779 3 0.000320 
29 9 16982 6779 3 0.003758 
29 10 7186 6779 3 0.002543 
29 11 3677 6779 3 0.001964 
29 12 22455 6779 4 0.039316 
29 13 29443 6779 3 0.040624 
29 14 18548 6779 3 0.001379 
29 15 14216 6779 4 0.030426 
29 16 16587 6779 3 0.001112 
30 1 27239 4251 2 0.000028 
30 2 29453 4251 2 0.000026 
30 3 18890 4251 2 0.000026 
30 4 21711 4251 3 0.002432 
30 5 13506 4251 2 0.003965 
30 6 23283 4251 3 0.004513 
30 7 16830 4251 3 0.000904 
30 8 6126 4251 3 0.000540 
30 9 15517 4251 3 0.001113 
30 10 27436 4251 3 0.176695 
30 11 12629 4251 3 0.004020 
30 12 11578 4251 3 0.000227 
30 13 7195 4251 4 0.621830 
30 14 10501 4251 3 0.003089 
30 15 12517 4251 3 0.000434 
30 16 20066 4251 4 0.071214 
31 1 22520 7294 2 0.000026 
31 2 2941 7294 2 0.000026 
31 3 8749 7294 2 0.029254 
31 4 4327 7294 2 0.000026 
31 5 10779 7294 3 0.004684 
31 6 18087 7294 3 0.004516 
31 7 28854 7294 3 0.000484 
31 8 29938 7294 2 0.001360 
31 9 12077 7294 3 7.128628 
31 10 20127 7294 4 0.141735 
31 11 17772 7294 4 1.507326 
31 12 25553 7294 3 0.003032 
31 13 2382 7294 3 0.000121 
31 14 11231 7294 3 0.003810 
31 15 24986 7294 4 0.841518 
31 16 23934 7294 4 0.048147 
32 1 28382 26617 2 0.000028 
32 2 2922 26617 2 0.000026 
32 3 8727 26617 2 0.000029 
32 4 21144 26617 3 0.000582 
32 5 19225 26617 3 0.015329 
32 6 8590 26617 3 0.003903 
32 7 17263 26617 3 0.007116 
32 8 4904 26617 3 0.000042 
32 9 12160 26617 3 0.003722 
32 10 24382 26617 3 0.006806 
32 11 20920 26617 3 0.001300 
32 12 26136 26617 4 5.364352 
32 13 10549 26617 3 0.003006 
32 14 22460 26617 4 0.029725 
32 15 22 26617 4 1.297433 
32 16 24474 26617 4 0.050263 
33 1 15199 17912 2 0.000028 
33 2 15958 17912 2 0.000034 
33 3 981 17912 2 0.067715 
33 4 27665 17912 2 0.000108 
33 5 5053 17912 3 0.041611 
33 6 371 17912 3 0.089200 
33 7 6793 17912 3 0.003068 
33 8 10124 17912 3 0.012768 
33 9 5131 17912 3 1.697728 
33 10 25608 17912 3 0.025154 
33 11 24716 17912 3 0.000618 
33 12 249 17912 3 0.008365 
33 13 25104 17912 4 0.213680 
33 14 11997 17912 3 0.024542 
33 15 2628 17912 3 0.369098 
33 16 27667 17912 4 0.008356 
34 1 25614 13923 2 0.000029 
34 2 26919 13923 2 0.000040 
34 3 22831 13923 2 0.012729 
34 4 29969 13923 3 0.005931 
34 5 10925 13923 3 3.119763 
34 6 24922 13923 3 0.004581 
34 7 23412 13923 3 0.089475 
34 8 549 13923 3 0.599390 
34 9 4865 13923 4 0.634901 
34 10 28774 13923 3 0.133904 
34 11 1953 13923 3 0.004246 
34 12 14477 13923 4 0.346243 
34 13 14720 13923 4 0.345201 
34 14 8445 13923 4 0.097100 
34 15 7413 13923 4 0.031546 
34 16 25610 13923 4 0.021727 
35 1 12552 9731 2 2.149524 
35 2 25082 9731 2 0.000027 
35 3 16297 9731 2 0.103250 
35 4 19934 9731 2 0.007287 
35 5 2877 9731 3 0.009201 
35 6 2463 9731 3 0.000384 
35 7 4912 9731 3 0.115502 
35 8 25558 9731 3 0.009850 
35 9 16381 9731 4 2.236082 
35 10 2485 9731 3 0.097798 
35 11 29359 9731 3 0.052881 
35 12 12413 9731 4 0.482798 
35 13 26668 9731 4 1.217712 
35 14 3630 9731 4 0.017387 
35 15 19441 9731 4 0.114136 
35 16 4061 9731 4 0.684030 
36 1 19179 15323 2 0.000029 
36 2 9742 15323 2 0.000857 
36 3 24978 15323 2 0.000494 
36 4 28072 15323 3 0.077345 
36 5 23327 15323 3 0.909897 
36 6 27989 15323 3 0.006912 
36 7 11641 15323 3 0.132031 
36 8 1130 15323 3 0.000148 
36 9 8182 15323 3 0.000719 
36 10 46 15323 3 0.003576 
36 11 6511 15323 3 0.140910 
36 12 23892 15323 4 32.655685 
36 13 29103 15323 4 0.070112 
36 14 16942 15323 4 0.310547 
36 15 25421 15323 4 0.169931 
36 16 23600 15323 4 0.104492 
37 1 29763 20585 2 0.000034 
37 2 27493 20585 2 0.034168 
37 3 11023 20585 2 0.000031 
37 4 26788 20585 3 0.006165 
37 5 22095 20585 3 0.016021 
37 6 26341 20585 3 0.002735 
37 7 3030 20585 3 0.670269 
37 8 29963 20585 3 0.006375 
37 9 13561 20585 3 1.020002 
37 10 29354 20585 3 0.008055 
37 11 24127 20585 3 0.141402 
37 12 2106 20585 3 0.030993 
37 13 25936 20585 4 0.221457 
37 14 2820 20585 4 0.009162 
37 15 14151 20585 4 0.424102 
37 16 25672 20585 4 0.481499 
38 1 1889 28170 2 0.000032 
38 2 14010 28170 2 0.000033 
38 3 16416 28170 3 0.002189 
38 4 21064 28170 3 0.035846 
38 5 27196 28170 3 0.020462 
38 6 29971 28170 3 0.032014 
38 7 29871 28170 3 0.000324 
38 8 21863 28170 3 3.289202 
38 9 19198 28170 3 0.425310 
38 10 28640 28170 3 1.154706 
38 11 10782 28170 4 3.974592 
38 12 29829 28170 3 0.041562 
38 13 19093 28170 4 1.706449 
38 14 3126 28170 4 4.699340 
38 15 20690 28170 4 0.007775 
38 16 18597 28170 4 0.095191 
39 1 14342 20249 2 0.000032 
39 2 11172 20249 2 0.000035 
39 3 20740 20249 2 0.000035 
39 4 19982 20249 3 0.034999 
39 5 17821 20249 2 0.003030 
39 6 28013 20249 3 0.130106 
39 7 19153 20249 3 0.028291 
39 8 20960 20249 3 0.051715 
39 9 29304 20249 3 0.001018 
39 10 4300 20249 3 0.006950 
39 11 17560 20249 4 0.764772 
39 12 19826 20249 4 18.292864 
39 13 7020 20249 4 0.026190 
39 14 7168 20249 4 0.367138 
39 15 19911 20249 4 0.294402 
39 16 7328 20249 4 4.824904 
40 1 3622 19148 2 0.000034 
40 2 27135 19148 3 0.076136 
40 3 6252 19148 2 0.433573 
40 4 17008 19148 3 0.018066 
40 5 3556 19148 3 0.006344 
40 6 24616 19148 3 0.009756 
40 7 8934 19148 3 0.002876 
40 8 12906 19148 3 0.010075 
40 9 11029 19148 3 0.037001 
40 10 16029 19148 3 0.467287 
40 11 20177 19148 3 0.067466 
40 12 17092 19148 3 0.411199 
40 13 17666 19148 4 1.136529 
40 14 29372 19148 3 4.441645 
40 15 24613 19148 4 0.106936 
40 16 23308 19148 5 30.829328 
10 1 16557 12930 2 0.000007 
10 2 20793 12930 2 0.000008 
10 3 2380 12930 2 0.000008 
10 4 10126 12930 2 0.000008 
10 5 15999 12930 2 0.000008 
10 6 9202 12930 2 0.000007 
10 7 9750 12930 2 0.000007 
10 8 27251 12930 2 0.000009 
10 9 20500 12930 2 0.000008 
10 10 22583 12930 2 0.000009 
10 11 15081 12930 2 0.000009 
10 12 27479 12930 2 0.000008 
10 13 5826 12930 2 0.000011 
10 14 25193 12930 2 0.000009 
10 15 26452 12930 2 0.000013 
10 16 20622 12930 2 0.000015 
11 1 9036 20216 2 0.000049 
11 2 3102 20216 2 0.000009 
11 3 4737 20216 2 0.000009 
11 4 1109 20216 2 0.000027 
11 5 28980 20216 2 0.000010 
11 6 15225 20216 2 0.000009 
11 7 20293 20216 2 0.000007 
11 8 5926 20216 2 0.000009 
11 9 4294 20216 2 0.000009 
11 10 24919 20216 3 0.000026 
11 11 276 20216 2 0.000010 
11 12 18425 20216 2 0.000009 
11 13 24459 20216 2 0.000009 
11 14 24941 20216 3 0.000109 
11 15 7512 20216 2 0.000016 
11 16 18399 20216 3 0.000024 
12 1 11991 27830 2 0.000010 
12 2 21305 27830 2 0.000011 
12 3 4556 27830 2 0.000009 
12 4 8443 27830 2 0.000010 
12 5 14247 27830 2 0.000009 
12 6 19508 27830 2 0.000009 
12 7 6637 27830 2 0.000010 
12 8 23048 27830 2 0.000010 
12 9 13751 27830 2 0.000011 
12 10 12504 27830 2 0.000010 
12 11 29171 27830 2 0.000011 
12 12 7068 27830 3 0.000036 
12 13 11993 27830 3 0.000040 
12 14 22951 27830 3 0.000029 
12 15 1073 27830 3 0.000063 
12 16 6519 27830 3 0.000143 
13 1 20522 19903 2 0.000011 
13 2 18009 19903 2 0.000011 
13 3 16772 19903 2 0.000010 
13 4 18456 19903 2 0.000011 
13 5 22284 19903 2 0.000012 
13 6 23902 19903 2 0.000011 
13 7 6847 19903 2 0.000010 
13 8 18722 19903 2 0.000041 
13 9 3088 19903 3 0.000139 
13 10 11886 19903 2 0.000010 
13 11 19078 19903 3 0.000073 
13 12 29418 19903 2 0.000010 
13 13 27178 19903 3 0.000119 
13 14 18759 19903 2 0.000017 
13 15 20621 19903 3 0.000011 
13 16 11848 19903 2 0.000016 
14 1 20320 19697 2 0.000011 
14 2 2012 19697 2 0.000013 
14 3 10413 19697 2 0.000012 
14 4 7635 19697 2 0.000012 
14 5 10798 19697 2 0.000011 
14 6 15114 19697 2 0.000011 
14 7 21250 19697 2 0.000011 
14 8 15771 19697 3 0.000206 
14 9 26667 19697 2 0.000013 
14 10 14715 19697 2 0.000011 
14 11 26506 19697 2 0.000012 
14 12 23081 19697 3 0.000013 
14 13 1741 19697 2 0.000091 
14 14 13215 19697 3 0.000032 
14 15 12423 19697 3 0.000088 
14 16 9096 19697 3 0.000055 
15 1 9193 2520 2 0.000012 
15 2 27413 2520 2 0.000012 
15 3 29863 2520 2 0.000012 
15 4 15906 2520 2 0.000012 
15 5 3798 2520 2 0.000012 
15 6 1287 2520 2 0.000012 
15 7 23689 2520 2 0.000038 
15 8 7364 2520 2 0.000012 
15 9 22156 2520 2 0.000012 
15 10 29855 2520 2 0.000017 
15 11 25832 2520 3 0.000056 
15 12 19611 2520 2 0.000017 
15 13 8617 2520 2 0.000030 
15 14 8554 2520 3 0.000041 
15 15 14014 2520 3 0.000024 
15 16 5352 2520 3 0.000014 
16 1 26619 296 2 0.000014 
16 2 13672 296 2 0.000014 
16 3 13210 296 2 0.000014 
16 4 2587 296 2 0.000014 
16 5 2841 296 2 0.000015 
16 6 16066 296 2 0.000015 
16 7 1294 296 2 0.000015 
16 8 24911 296 3 0.000361 
16 9 22452 296 3 0.000484 
16 10 2597 296 3 0.000062 
16 11 13109 296 3 0.000021 
16 12 18573 296 3 0.000024 
16 13 7437 296 3 0.000166 
16 14 250 296 3 0.000044 
16 15 26277 296 3 0.000038 
16 16 21992 296 3 0.000025 
17 1 27489 26002 2 0.000017 
17 2 1883 26002 2 0.000014 
17 3 26238 26002 2 0.000015 
17 4 26752 26002 3 0.000316 
17 5 344 26002 3 0.000023 
17 6 22813 26002 2 0.000017 
17 7 25060 26002 2 0.000183 
17 8 8972 26002 2 0.000040 
17 9 10375 26002 2 0.000106 
17 10 13996 26002 3 0.000083 
17 11 27409 26002 3 0.000114 
17 12 22840 26002 3 0.000136 
17 13 18810 26002 3 0.000072 
17 14 14813 26002 3 0.000023 
17 15 20386 26002 3 0.000042 
17 16 27159 26002 3 0.000117 
18 1 20461 25964 2 0.000015 
18 2 22227 25964 2 0.000017 
18 3 28399 25964 2 0.000016 
18 4 8687 25964 2 0.000016 
18 5 1869 25964 2 0.000016 
18 6 27196 25964 2 0.000021 
18 7 23577 25964 2 0.000023 
18 8 15177 25964 2 0.000019 
18 9 13840 25964 3 0.000076 
18 10 19525 25964 2 0.000031 
18 11 13639 25964 3 0.000333 
18 12 26916 25964 3 0.000318 
18 13 15125 25964 4 0.004596 
18 14 24876 25964 3 0.000080 
18 15 15818 25964 3 0.000069 
18 16 10168 25964 3 0.000043 
19 1 7614 29539 2 0.000017 
19 2 15731 29539 2 0.000016 
19 3 28675 29539 2 0.000019 
19 4 21733 29539 2 0.000017 
19 5 1396 29539 2 0.000018 
19 6 7614 29539 2 0.000017 
19 7 10999 29539 2 0.001837 
19 8 1788 29539 3 0.000066 
19 9 17899 29539 3 0.000271 
19 10 12910 29539 3 0.000084 
19 11 22292 29539 3 0.000331 
19 12 12917 29539 3 0.000154 
19 13 10831 29539 3 0.000216 
19 14 5371 29539 3 0.000915 
19 15 14304 29539 4 0.003376 
19 16 15958 29539 4 0.021273 
20 1 24942 7368 2 0.000017 
20 2 4059 7368 2 0.000018 
20 3 11101 7368 2 0.000017 
20 4 21584 7368 2 0.000018 
20 5 14440 7368 2 0.000019 
20 6 22326 7368 2 0.000020 
20 7 7304 7368 3 0.000568 
20 8 2310 7368 2 0.000018 
20 9 25085 7368 3 0.003525 
20 10 12074 7368 3 0.000035 
20 11 5557 7368 3 0.000363 
20 12 10307 7368 3 0.000295 
20 13 297 7368 3 0.000167 
20 14 13301 7368 3 0.000380 
20 15 8034 7368 3 0.000042 
20 16 14372 7368 3 0.000024 
21 1 29188 18395 2 0.000020 
21 2 24407 18395 2 0.000019 
21 3 19410 18395 2 0.000018 
21 4 26311 18395 2 0.000034 
21 5 12088 18395 2 0.000018 
21 6 21913 18395 2 0.000054 
21 7 20408 18395 3 0.000256 
21 8 29694 18395 2 0.000022 
21 9 7920 18395 2 0.000030 
21 10 8268 18395 3 0.000035 
21 11 27017 18395 3 0.002895 
21 12 13708 18395 3 0.000285 
21 13 15376 18395 3 0.000033 
21 14 16357 18395 3 0.000135 
21 15 12333 18395 3 0.000187 
21 16 11933 18395 3 0.000099 
22 1 19883 29471 2 0.000020 
22 2 6808 29471 2 0.000020 
22 3 26576 29471 2 0.000019 
22 4 2151 29471 3 0.002473 
22 5 10848 29471 2 0.000019 
22 6 13760 29471 3 0.000055 
22 7 22170 29471 2 0.000021 
22 8 13870 29471 3 0.000157 
22 9 13479 29471 2 0.000031 
22 10 18707 29471 3 0.000435 
22 11 22865 29471 3 0.000410 
22 12 19339 29471 3 0.003464 
22 13 17799 29471 3 0.001598 
22 14 23941 29471 3 0.000023 
22 15 4640 29471 3 0.013058 
22 16 2652 29471 3 0.000228 
23 1 2446 15623 2 0.000020 
23 2 23894 15623 2 0.000020 
23 3 28716 15623 2 0.000020 
23 4 430 15623 2 0.000069 
23 5 21546 15623 2 0.000056 
23 6 28206 15623 2 0.000084 
23 7 28278 15623 2 0.000320 
23 8 14952 15623 2 0.000174 
23 9 23511 15623 2 0.000097 
23 10 14263 15623 3 0.000550 
23 11 6742 15623 3 0.000078 
23 12 27945 15623 3 0.000203 
23 13 18355 15623 3 0.000510 
23 14 28378 15623 3 0.003900 
23 15 8498 15623 3 0.000079 
23 16 12637 15623 3 0.001510 
24 1 13062 22841 2 0.000021 
24 2 12046 22841 2 0.000021 
24 3 26723 22841 2 0.000185 
24 4 18479 22841 2 0.000021 
24 5 17203 22841 2 0.000022 
24 6 5723 22841 3 0.009036 
24 7 4180 22841 3 0.000541 
24 8 28666 22841 3 0.000094 
24 9 8462 22841 3 0.000042 
24 10 26848 22841 3 0.000317 
24 11 17607 22841 3 0.000375 
24 12 27447 22841 3 0.001411 
24 13 28147 22841 3 0.000344 
24 14 28931 22841 3 0.000206 
24 15 10356 22841 3 0.004661 
24 16 22463 22841 3 0.000073 
25 1 13152 23541 2 0.000022 
25 2 5878 23541 2 0.000024 
25 3 7403 23541 2 0.000038 
25 4 8231 23541 2 0.000099 
25 5 21207 23541 2 0.000068 
25 6 3239 23541 2 0.000029 
25 7 16099 23541 3 0.000133 
25 8 29897 23541 3 0.000690 
25 9 12985 23541 3 0.001058 
25 10 12229 23541 3 0.000068 
25 11 7707 23541 3 0.000156 
25 12 7606 23541 3 0.000307 
25 13 28755 23541 4 0.120001 
25 14 25772 23541 3 0.002283 
25 15 7266 23541 3 0.000123 
25 16 9955 23541 4 0.005803 
26 1 16616 10039 2 0.000021 
26 2 3445 10039 2 0.000024 
26 3 10007 10039 2 0.000023 
26 4 20126 10039 2 0.002096 
26 5 15779 10039 3 0.001564 
26 6 8540 10039 3 0.003267 
26 7 6379 10039 3 0.000320 
26 8 29756 10039 3 0.000870 
26 9 15532 10039 3 0.000089 
26 10 27486 10039 3 0.000148 
26 11 21939 10039 3 0.010379 
26 12 17946 10039 3 0.001050 
26 13 12498 10039 3 0.004516 
26 14 15989 10039 3 0.012335 
26 15 23164 10039 3 0.006036 
26 16 8596 10039 3 0.173573 
27 1 7748 28813 2 0.000022 
27 2 26758 28813 2 0.000023 
27 3 26844 28813 2 0.000040 
27 4 22082 28813 2 0.000024 
27 5 28927 28813 3 0.000833 
27 6 24964 28813 3 0.002389 
27 7 9411 28813 2 0.000030 
27 8 4271 28813 3 0.000114 
27 9 16875 28813 3 0.000296 
27 10 17071 28813 3 0.000948 
27 11 20637 28813 3 0.000537 
27 12 7324 28813 3 0.000043 
27 13 23300 28813 3 0.000113 
27 14 26958 28813 3 0.004203 
27 15 7111 28813 3 0.001401 
27 16 24791 28813 3 0.000208 
28 1 14980 8283 2 0.000025 
28 2 25821 8283 2 0.009264 
28 3 22733 8283 2 0.000022 
28 4 14553 8283 2 0.000023 
28 5 23468 8283 2 0.000023 
28 6 8131 8283 3 0.000147 
28 7 22127 8283 3 0.000255 
28 8 5856 8283 3 0.004674 
28 9 24431 8283 3 0.000614 
28 10 4008 8283 3 0.007662 
28 11 17981 8283 3 0.004810 
28 12 8225 8283 4 0.081580 
28 13 8291 8283 3 0.000140 
28 14 26457 8283 3 0.000479 
